WH_train_19888	10	0	false	0.0/-50.0/Exploitation(Set(calvinus),Set(ancient, rome))	0.0/-50.0/Exploitation(Set(calvinus),Set(ancient, rome))	0.0/-50.0/Exploitation(Set(calvinus),Set(ancient, rome))	0.0/-50.0/Exploitation(Set(calvinus),Set(ancient, rome))	0.0/-50.0/Exploitation(Set(calvinus),Set(ancient, rome))	0.0/-50.0/Exploitation(Set(calvinus),Set(ancient, rome))	0.0/-50.0/Exploitation(Set(calvinus),Set(ancient, rome))	0.0/-50.0/Exploitation(Set(calvinus),Set(ancient, rome))	0.0/-50.0/Exploitation(Set(calvinus),Set(ancient, rome))	0.0/-150.0/Exploitation(Set(calvinus),Set(ancient, rome))
WH_train_19900	1	4	true	0.0/-143.5/Exploitation(Set(district),Set(nineveh, governorate))
WH_train_19902	1	6	true	0.0/-131.5/Exploitation(Set(corporation),Set(taipei))
WH_train_19904	10	32	false	0.0/-48.5/Exploitation(Set(movement),Set(la, paz))	0.0/-48.5/Exploitation(Set(john, cajal),Set(la, paz))	0.0/-48.5/Exploitation(Set(potosi),Set(la, paz))	0.0/-48.5/Exploitation(Set(peralta),Set(la, paz))	0.0/-48.5/Exploitation(Set(la, paz),Set(la, paz))	0.0/-48.5/Exploitation(Set(team),Set(la, paz))	0.0/-48.5/Exploitation(Set(peralta),Set(la, paz))	0.0/-48.5/Exploitation(Set(nevado, illimani),Set(la, paz))	0.0/-48.5/Exploitation(Set(john, cajal),Set(la, paz))	0.0/-148.5/Exploitation(Set(cordillera, oriental),Set(la, paz))
WH_train_19914	1	2	true	0.0/-149.5/Exploitation(Set(lusignan),Set(hugh, i, of, cyprus))
WH_train_19925	1	11	true	0.0/-146.5/Exploitation(Set(avenue),Set(the, bronx))
WH_train_19934	10	12	false	0.0/-49.0/Exploitation(Set(ohio),Set(state, university, system))	0.0/-49.0/Exploitation(Set(building),Set(state, university, system))	0.0/-49.0/Exploitation(Set(night, game),Set(state, university, system))	0.0/-49.0/Exploitation(Set(rutherford, b., hayes),Set(state, university, system))	0.0/-49.0/Exploitation(Set(goal),Set(state, university, system))	0.0/-49.0/Exploitation(Set(ohio, general, assembly),Set(state, university, system))	0.0/-49.0/Exploitation(Set(lima),Set(state, university, system))	0.0/-49.0/Exploitation(Set(join),Set(state, university, system))	0.0/-49.0/Exploitation(Set(learning),Set(state, university, system))	0.0/-149.0/Exploitation(Set(renovation),Set(state, university, system))
WH_train_19937	1	1	true	0.0/-149.5/Exploitation(Set(hengchun),Set(manzhou))
WH_train_19950	10	0	false	0.0/-49.5/Exploitation(Set(hanna),Set(model))	0.0/-49.5/Exploitation(Set(hanna),Set(model))	0.0/-49.5/Exploitation(Set(hanna),Set(model))	0.0/-49.5/Exploitation(Set(hanna),Set(model))	0.0/-49.5/Exploitation(Set(hanna),Set(model))	0.0/-49.5/Exploitation(Set(hanna),Set(model))	0.0/-49.5/Exploitation(Set(hanna),Set(model))	0.0/-49.5/Exploitation(Set(hanna),Set(model))	0.0/-49.5/Exploitation(Set(hanna),Set(model))	0.0/-149.5/Exploitation(Set(hanna),Set(model))
WH_train_19978	10	0	false	0.0/-39.5/Exploitation(Set(may),Set(san, bernardino, county))	0.0/-39.5/Exploitation(Set(may),Set(san, bernardino, county))	0.0/-39.5/Exploitation(Set(may),Set(san, bernardino, county))	0.0/-39.5/Exploitation(Set(may),Set(san, bernardino, county))	0.0/-39.5/Exploitation(Set(may),Set(san, bernardino, county))	0.0/-39.5/Exploitation(Set(may),Set(san, bernardino, county))	0.0/-39.5/Exploitation(Set(may),Set(san, bernardino, county))	0.0/-39.5/Exploitation(Set(may),Set(san, bernardino, county))	0.0/-39.5/Exploitation(Set(may),Set(san, bernardino, county))	0.0/-139.5/Exploitation(Set(may),Set(san, bernardino, county))
WH_train_19980	1	4	true	0.0/-148.0/Exploitation(Set(commission),Set(metro, manila))
WH_train_19982	10	100	false	0.0/-49.0/Exploitation(Set(street),Set(road))	0.0/-49.0/Exploitation(Set(singapore),Set(road))	0.0/-49.0/Exploitation(Set(line, commuter, shore, south, rail),Set(road))	0.0/-49.0/Exploitation(Set(southwest, trafficway),Set(road))	0.0/-49.0/Exploitation(Set(intercontinental, singapore, hotel),Set(road))	0.0/-49.0/Exploitation(Set(haringey),Set(road))	0.0/-49.0/Exploitation(Set(line, commuter, shore, south, rail),Set(road))	0.0/-49.0/Exploitation(Set(cantonese, yale),Set(road))	0.0/-49.0/Exploitation(Set(st., botolph, street),Set(road))	0.0/-149.0/Exploitation(Set(newfoundland),Set(road))
WH_train_19989	10	0	false	0.0/-49.0/Exploitation(Set(waltersburg),Set(train))	0.0/-49.0/Exploitation(Set(waltersburg),Set(train))	0.0/-49.0/Exploitation(Set(waltersburg),Set(train))	0.0/-49.0/Exploitation(Set(waltersburg),Set(train))	0.0/-49.0/Exploitation(Set(waltersburg),Set(train))	0.0/-49.0/Exploitation(Set(waltersburg),Set(train))	0.0/-49.0/Exploitation(Set(waltersburg),Set(train))	0.0/-49.0/Exploitation(Set(waltersburg),Set(train))	0.0/-49.0/Exploitation(Set(waltersburg),Set(train))	0.0/-149.0/Exploitation(Set(waltersburg),Set(train))
WH_train_19990	10	0	false	0.0/-50.0/Exploitation(Set(packard),Set(bowdoin, college))	0.0/-50.0/Exploitation(Set(packard),Set(bowdoin, college))	0.0/-50.0/Exploitation(Set(packard),Set(bowdoin, college))	0.0/-50.0/Exploitation(Set(packard),Set(bowdoin, college))	0.0/-50.0/Exploitation(Set(packard),Set(bowdoin, college))	0.0/-50.0/Exploitation(Set(packard),Set(bowdoin, college))	0.0/-50.0/Exploitation(Set(packard),Set(bowdoin, college))	0.0/-50.0/Exploitation(Set(packard),Set(bowdoin, college))	0.0/-50.0/Exploitation(Set(packard),Set(bowdoin, college))	0.0/-150.0/Exploitation(Set(packard),Set(bowdoin, college))
WH_train_20000	1	1	true	0.0/-143.5/Exploitation(Set(bartholomew),Set(somerset, north, east, and, bath))
WH_train_20012	10	0	false	0.0/-49.5/Exploitation(Set(ostracine),Set(titular, see))	0.0/-49.5/Exploitation(Set(ostracine),Set(titular, see))	0.0/-49.5/Exploitation(Set(ostracine),Set(titular, see))	0.0/-49.5/Exploitation(Set(ostracine),Set(titular, see))	0.0/-49.5/Exploitation(Set(ostracine),Set(titular, see))	0.0/-49.5/Exploitation(Set(ostracine),Set(titular, see))	0.0/-49.5/Exploitation(Set(ostracine),Set(titular, see))	0.0/-49.5/Exploitation(Set(ostracine),Set(titular, see))	0.0/-49.5/Exploitation(Set(ostracine),Set(titular, see))	0.0/-149.5/Exploitation(Set(ostracine),Set(titular, see))
WH_train_20043	1	1	true	0.0/-149.5/Exploitation(Set(passion),Set(hikaru, utada))
WH_train_20049	1	1	true	0.0/-140.5/Exploitation(Set(sinclar),Set(paris))
WH_train_20057	1	4	true	0.0/-146.5/Exploitation(Set(library),Set(connecticut))
WH_train_20067	1	1	true	0.0/-145.0/Exploitation(Set(school),Set(santa, barbara, county))
WH_train_20072	10	0	false	0.0/-49.5/Exploitation(Set(curry),Set(entrepreneur))	0.0/-49.5/Exploitation(Set(curry),Set(entrepreneur))	0.0/-49.5/Exploitation(Set(curry),Set(entrepreneur))	0.0/-49.5/Exploitation(Set(curry),Set(entrepreneur))	0.0/-49.5/Exploitation(Set(curry),Set(entrepreneur))	0.0/-49.5/Exploitation(Set(curry),Set(entrepreneur))	0.0/-49.5/Exploitation(Set(curry),Set(entrepreneur))	0.0/-49.5/Exploitation(Set(curry),Set(entrepreneur))	0.0/-49.5/Exploitation(Set(curry),Set(entrepreneur))	0.0/-149.5/Exploitation(Set(curry),Set(entrepreneur))
WH_train_20074	2	18	true	0.0/-50.5/Exploitation(Set(power),Set(solar, energy))	0.0/-149.5/Exploitation(Set(component),Set(solar, energy))
WH_train_20075	10	0	false	0.0/-48.5/Exploitation(Set(ashern),Set(town))	0.0/-48.5/Exploitation(Set(ashern),Set(town))	0.0/-48.5/Exploitation(Set(ashern),Set(town))	0.0/-48.5/Exploitation(Set(ashern),Set(town))	0.0/-48.5/Exploitation(Set(ashern),Set(town))	0.0/-48.5/Exploitation(Set(ashern),Set(town))	0.0/-48.5/Exploitation(Set(ashern),Set(town))	0.0/-48.5/Exploitation(Set(ashern),Set(town))	0.0/-48.5/Exploitation(Set(ashern),Set(town))	0.0/-148.5/Exploitation(Set(ashern),Set(town))
WH_train_20078	10	0	false	0.0/-48.5/Exploitation(Set(cooke),Set(portsmouth))	0.0/-48.5/Exploitation(Set(cooke),Set(portsmouth))	0.0/-48.5/Exploitation(Set(cooke),Set(portsmouth))	0.0/-48.5/Exploitation(Set(cooke),Set(portsmouth))	0.0/-48.5/Exploitation(Set(cooke),Set(portsmouth))	0.0/-48.5/Exploitation(Set(cooke),Set(portsmouth))	0.0/-48.5/Exploitation(Set(cooke),Set(portsmouth))	0.0/-48.5/Exploitation(Set(cooke),Set(portsmouth))	0.0/-48.5/Exploitation(Set(cooke),Set(portsmouth))	0.0/-148.5/Exploitation(Set(cooke),Set(portsmouth))
WH_train_20100	1	11	true	0.0/-146.5/Exploitation(Set(house),Set(city, of, london))
WH_train_20106	10	0	false	0.0/-49.0/Exploitation(Set(turgon),Set(the, silmarillion))	0.0/-49.0/Exploitation(Set(turgon),Set(the, silmarillion))	0.0/-49.0/Exploitation(Set(turgon),Set(the, silmarillion))	0.0/-49.0/Exploitation(Set(turgon),Set(the, silmarillion))	0.0/-49.0/Exploitation(Set(turgon),Set(the, silmarillion))	0.0/-49.0/Exploitation(Set(turgon),Set(the, silmarillion))	0.0/-49.0/Exploitation(Set(turgon),Set(the, silmarillion))	0.0/-49.0/Exploitation(Set(turgon),Set(the, silmarillion))	0.0/-49.0/Exploitation(Set(turgon),Set(the, silmarillion))	0.0/-149.0/Exploitation(Set(turgon),Set(the, silmarillion))
WH_train_20107	10	0	false	0.0/-48.5/Exploitation(Set(frantic),Set(lars, ulrich))	0.0/-48.5/Exploitation(Set(frantic),Set(lars, ulrich))	0.0/-48.5/Exploitation(Set(frantic),Set(lars, ulrich))	0.0/-48.5/Exploitation(Set(frantic),Set(lars, ulrich))	0.0/-48.5/Exploitation(Set(frantic),Set(lars, ulrich))	0.0/-48.5/Exploitation(Set(frantic),Set(lars, ulrich))	0.0/-48.5/Exploitation(Set(frantic),Set(lars, ulrich))	0.0/-48.5/Exploitation(Set(frantic),Set(lars, ulrich))	0.0/-48.5/Exploitation(Set(frantic),Set(lars, ulrich))	0.0/-148.5/Exploitation(Set(frantic),Set(lars, ulrich))
WH_train_20108	10	0	false	0.0/-50.0/Exploitation(Set(alemayehu),Set(abyssinia))	0.0/-50.0/Exploitation(Set(alemayehu),Set(abyssinia))	0.0/-50.0/Exploitation(Set(alemayehu),Set(abyssinia))	0.0/-50.0/Exploitation(Set(alemayehu),Set(abyssinia))	0.0/-50.0/Exploitation(Set(alemayehu),Set(abyssinia))	0.0/-50.0/Exploitation(Set(alemayehu),Set(abyssinia))	0.0/-50.0/Exploitation(Set(alemayehu),Set(abyssinia))	0.0/-50.0/Exploitation(Set(alemayehu),Set(abyssinia))	0.0/-50.0/Exploitation(Set(alemayehu),Set(abyssinia))	0.0/-150.0/Exploitation(Set(alemayehu),Set(abyssinia))
WH_train_20117	10	0	false	0.0/-50.0/Exploitation(Set(kobras),Set(vorarlberg))	0.0/-50.0/Exploitation(Set(kobras),Set(vorarlberg))	0.0/-50.0/Exploitation(Set(kobras),Set(vorarlberg))	0.0/-50.0/Exploitation(Set(kobras),Set(vorarlberg))	0.0/-50.0/Exploitation(Set(kobras),Set(vorarlberg))	0.0/-50.0/Exploitation(Set(kobras),Set(vorarlberg))	0.0/-50.0/Exploitation(Set(kobras),Set(vorarlberg))	0.0/-50.0/Exploitation(Set(kobras),Set(vorarlberg))	0.0/-50.0/Exploitation(Set(kobras),Set(vorarlberg))	0.0/-150.0/Exploitation(Set(kobras),Set(vorarlberg))
WH_train_20122	10	0	false	0.0/-50.0/Exploitation(Set(green),Set(cambridgeshire))	0.0/-50.0/Exploitation(Set(green),Set(cambridgeshire))	0.0/-50.0/Exploitation(Set(green),Set(cambridgeshire))	0.0/-50.0/Exploitation(Set(green),Set(cambridgeshire))	0.0/-50.0/Exploitation(Set(green),Set(cambridgeshire))	0.0/-50.0/Exploitation(Set(green),Set(cambridgeshire))	0.0/-50.0/Exploitation(Set(green),Set(cambridgeshire))	0.0/-50.0/Exploitation(Set(green),Set(cambridgeshire))	0.0/-50.0/Exploitation(Set(green),Set(cambridgeshire))	0.0/-150.0/Exploitation(Set(green),Set(cambridgeshire))
WH_train_20128	10	0	false	0.0/-50.0/Exploitation(Set(jirkov),Set(chomutov, district))	0.0/-50.0/Exploitation(Set(jirkov),Set(chomutov, district))	0.0/-50.0/Exploitation(Set(jirkov),Set(chomutov, district))	0.0/-50.0/Exploitation(Set(jirkov),Set(chomutov, district))	0.0/-50.0/Exploitation(Set(jirkov),Set(chomutov, district))	0.0/-50.0/Exploitation(Set(jirkov),Set(chomutov, district))	0.0/-50.0/Exploitation(Set(jirkov),Set(chomutov, district))	0.0/-50.0/Exploitation(Set(jirkov),Set(chomutov, district))	0.0/-50.0/Exploitation(Set(jirkov),Set(chomutov, district))	0.0/-150.0/Exploitation(Set(jirkov),Set(chomutov, district))
WH_train_20139	10	48	false	0.0/-49.5/Exploitation(Set(sulawesi),Set(province, of, indonesia))	0.0/-49.5/Exploitation(Set(peleng, strait),Set(province, of, indonesia))	0.0/-49.5/Exploitation(Set(peleng, strait),Set(province, of, indonesia))	0.0/-49.5/Exploitation(Set(malaysia),Set(province, of, indonesia))	0.0/-49.5/Exploitation(Set(city),Set(province, of, indonesia))	0.0/-49.5/Exploitation(Set(batam),Set(province, of, indonesia))	0.0/-49.5/Exploitation(Set(jawi),Set(province, of, indonesia))	0.0/-49.5/Exploitation(Set(estimate),Set(province, of, indonesia))	0.0/-49.5/Exploitation(Set(klaten),Set(province, of, indonesia))	0.0/-149.5/Exploitation(Set(pinang, kampai, airport),Set(province, of, indonesia))
WH_train_20158	10	6	false	0.0/-50.0/Exploitation(Set(bay),Set(weddell, sea))	0.0/-50.0/Exploitation(Set(antarctic, peninsula),Set(weddell, sea))	0.0/-50.0/Exploitation(Set(area),Set(weddell, sea))	0.0/-50.0/Exploitation(Set(sea, weddell, adams, cape, (),Set(weddell, sea))	0.0/-50.0/Exploitation(Set(ice, shelf),Set(weddell, sea))	0.0/-50.0/Exploitation(Set(much),Set(weddell, sea))	0.0/-50.0/Exploitation(Set(much),Set(weddell, sea))	0.0/-50.0/Exploitation(Set(land, boundary),Set(weddell, sea))	0.0/-50.0/Exploitation(Set(britain),Set(weddell, sea))	0.0/-150.0/Exploitation(Set(bottom),Set(weddell, sea))
WH_train_20162	1	1	true	0.0/-145.0/Exploitation(Set(wihtburh),Set(kingdom, of, east, anglia))
WH_train_20163	10	0	false	0.0/-48.5/Exploitation(Set(shinemk),Set(band))	0.0/-48.5/Exploitation(Set(shinemk),Set(band))	0.0/-48.5/Exploitation(Set(shinemk),Set(band))	0.0/-48.5/Exploitation(Set(shinemk),Set(band))	0.0/-48.5/Exploitation(Set(shinemk),Set(band))	0.0/-48.5/Exploitation(Set(shinemk),Set(band))	0.0/-48.5/Exploitation(Set(shinemk),Set(band))	0.0/-48.5/Exploitation(Set(shinemk),Set(band))	0.0/-48.5/Exploitation(Set(shinemk),Set(band))	0.0/-148.5/Exploitation(Set(shinemk),Set(band))
WH_train_20166	1	2	true	0.0/-148.0/Exploitation(Set(saavedra),Set(la, paz))
WH_train_20181	10	5	false	0.0/-49.5/Exploitation(Set(love),Set(harry, cohn))	0.0/-49.5/Exploitation(Set(clark, gable),Set(harry, cohn))	0.0/-49.5/Exploitation(Set(plot),Set(harry, cohn))	0.0/-49.5/Exploitation(Set(clark, gable),Set(harry, cohn))	0.0/-49.5/Exploitation(Set(harry, cohn),Set(harry, cohn))	0.0/-49.5/Exploitation(Set(colpix),Set(harry, cohn))	0.0/-49.5/Exploitation(Set(night),Set(harry, cohn))	0.0/-49.5/Exploitation(Set(shooting, title),Set(harry, cohn))	0.0/-49.5/Exploitation(Set(birthday),Set(harry, cohn))	0.0/-149.5/Exploitation(Set(pictures),Set(harry, cohn))
WH_train_20185	10	0	false	0.0/-48.5/Exploitation(Set(langbroek),Set(brisbane))	0.0/-48.5/Exploitation(Set(langbroek),Set(brisbane))	0.0/-48.5/Exploitation(Set(langbroek),Set(brisbane))	0.0/-48.5/Exploitation(Set(langbroek),Set(brisbane))	0.0/-48.5/Exploitation(Set(langbroek),Set(brisbane))	0.0/-48.5/Exploitation(Set(langbroek),Set(brisbane))	0.0/-48.5/Exploitation(Set(langbroek),Set(brisbane))	0.0/-48.5/Exploitation(Set(langbroek),Set(brisbane))	0.0/-48.5/Exploitation(Set(langbroek),Set(brisbane))	0.0/-148.5/Exploitation(Set(langbroek),Set(brisbane))
WH_train_20188	10	0	false	0.0/-50.0/Exploitation(Set(bhalwari),Set(rupandehi, district))	0.0/-50.0/Exploitation(Set(bhalwari),Set(rupandehi, district))	0.0/-50.0/Exploitation(Set(bhalwari),Set(rupandehi, district))	0.0/-50.0/Exploitation(Set(bhalwari),Set(rupandehi, district))	0.0/-50.0/Exploitation(Set(bhalwari),Set(rupandehi, district))	0.0/-50.0/Exploitation(Set(bhalwari),Set(rupandehi, district))	0.0/-50.0/Exploitation(Set(bhalwari),Set(rupandehi, district))	0.0/-50.0/Exploitation(Set(bhalwari),Set(rupandehi, district))	0.0/-50.0/Exploitation(Set(bhalwari),Set(rupandehi, district))	0.0/-150.0/Exploitation(Set(bhalwari),Set(rupandehi, district))
WH_train_20202	10	0	false	0.0/-49.5/Exploitation(Set(lady),Set(matt, stone))	0.0/-49.5/Exploitation(Set(lady),Set(matt, stone))	0.0/-49.5/Exploitation(Set(lady),Set(matt, stone))	0.0/-49.5/Exploitation(Set(lady),Set(matt, stone))	0.0/-49.5/Exploitation(Set(lady),Set(matt, stone))	0.0/-49.5/Exploitation(Set(lady),Set(matt, stone))	0.0/-49.5/Exploitation(Set(lady),Set(matt, stone))	0.0/-49.5/Exploitation(Set(lady),Set(matt, stone))	0.0/-49.5/Exploitation(Set(lady),Set(matt, stone))	0.0/-149.5/Exploitation(Set(lady),Set(matt, stone))
WH_train_20221	10	0	false	0.0/-46.0/Exploitation(Set(marula),Set(zimbabwe))	0.0/-46.0/Exploitation(Set(marula),Set(zimbabwe))	0.0/-46.0/Exploitation(Set(marula),Set(zimbabwe))	0.0/-46.0/Exploitation(Set(marula),Set(zimbabwe))	0.0/-46.0/Exploitation(Set(marula),Set(zimbabwe))	0.0/-46.0/Exploitation(Set(marula),Set(zimbabwe))	0.0/-46.0/Exploitation(Set(marula),Set(zimbabwe))	0.0/-46.0/Exploitation(Set(marula),Set(zimbabwe))	0.0/-46.0/Exploitation(Set(marula),Set(zimbabwe))	0.0/-146.0/Exploitation(Set(marula),Set(zimbabwe))
WH_train_20223	10	47	false	0.0/-49.0/Exploitation(Set(runway),Set(airport))	0.0/-49.0/Exploitation(Set(samarinda, temindung, airport),Set(airport))	0.0/-49.0/Exploitation(Set(iceberg),Set(airport))	0.0/-49.0/Exploitation(Set(ishigaki, island),Set(airport))	0.0/-49.0/Exploitation(Set(runway, lighting),Set(airport))	0.0/-49.0/Exploitation(Set(destination),Set(airport))	0.0/-49.0/Exploitation(Set(trondheim),Set(airport))	0.0/-49.0/Exploitation(Set(bergen),Set(airport))	0.0/-49.0/Exploitation(Set(tugboat),Set(airport))	0.0/-149.0/Exploitation(Set(provide),Set(airport))
WH_train_20234	10	0	false	0.0/-47.0/Exploitation(Set(socialism),Set(ouagadougou))	0.0/-47.0/Exploitation(Set(socialism),Set(ouagadougou))	0.0/-47.0/Exploitation(Set(socialism),Set(ouagadougou))	0.0/-47.0/Exploitation(Set(socialism),Set(ouagadougou))	0.0/-47.0/Exploitation(Set(socialism),Set(ouagadougou))	0.0/-47.0/Exploitation(Set(socialism),Set(ouagadougou))	0.0/-47.0/Exploitation(Set(socialism),Set(ouagadougou))	0.0/-47.0/Exploitation(Set(socialism),Set(ouagadougou))	0.0/-47.0/Exploitation(Set(socialism),Set(ouagadougou))	0.0/-147.0/Exploitation(Set(socialism),Set(ouagadougou))
WH_train_20241	10	0	false	0.0/-49.5/Exploitation(Set(yi),Set(kuomintang))	0.0/-49.5/Exploitation(Set(yi),Set(kuomintang))	0.0/-49.5/Exploitation(Set(yi),Set(kuomintang))	0.0/-49.5/Exploitation(Set(yi),Set(kuomintang))	0.0/-49.5/Exploitation(Set(yi),Set(kuomintang))	0.0/-49.5/Exploitation(Set(yi),Set(kuomintang))	0.0/-49.5/Exploitation(Set(yi),Set(kuomintang))	0.0/-49.5/Exploitation(Set(yi),Set(kuomintang))	0.0/-49.5/Exploitation(Set(yi),Set(kuomintang))	0.0/-149.5/Exploitation(Set(yi),Set(kuomintang))
WH_train_20250	1	1	true	0.0/-145.0/Exploitation(Set(estate),Set(wong, tai, sin, district))
WH_train_20279	10	0	false	0.0/-50.0/Exploitation(Set(mclean),Set(senate, member, of, australian, the))	0.0/-50.0/Exploitation(Set(mclean),Set(senate, member, of, australian, the))	0.0/-50.0/Exploitation(Set(mclean),Set(senate, member, of, australian, the))	0.0/-50.0/Exploitation(Set(mclean),Set(senate, member, of, australian, the))	0.0/-50.0/Exploitation(Set(mclean),Set(senate, member, of, australian, the))	0.0/-50.0/Exploitation(Set(mclean),Set(senate, member, of, australian, the))	0.0/-50.0/Exploitation(Set(mclean),Set(senate, member, of, australian, the))	0.0/-50.0/Exploitation(Set(mclean),Set(senate, member, of, australian, the))	0.0/-50.0/Exploitation(Set(mclean),Set(senate, member, of, australian, the))	0.0/-150.0/Exploitation(Set(mclean),Set(senate, member, of, australian, the))
WH_train_20283	10	1	false	0.0/-50.0/Exploitation(Set(creek),Set(conflict))	0.0/-50.0/Exploitation(Set(ontario),Set(conflict))	0.0/-50.0/Exploitation(Set(london),Set(conflict))	0.0/-50.0/Exploitation(Set(know),Set(conflict))	0.0/-50.0/Exploitation(Set(sneaky, pete),Set(conflict))	0.0/-50.0/Exploitation(Set(shore),Set(conflict))	0.0/-50.0/Exploitation(Set(aish, hatorah),Set(conflict))	0.0/-50.0/Exploitation(Set(middle, east),Set(conflict))	0.0/-50.0/Exploitation(Set(david),Set(conflict))	0.0/-150.0/Exploitation(Set(brother),Set(conflict))
WH_train_20300	10	29	false	0.0/-49.0/Exploitation(Set(sing),Set(appalachian, mountains))	0.0/-49.0/Exploitation(Set(brasstown),Set(appalachian, mountains))	0.0/-49.0/Exploitation(Set(north, carolina),Set(appalachian, mountains))	0.0/-49.0/Exploitation(Set(brasstown),Set(appalachian, mountains))	0.0/-49.0/Exploitation(Set(virginia),Set(appalachian, mountains))	0.0/-49.0/Exploitation(Set(entertainment),Set(appalachian, mountains))	0.0/-49.0/Exploitation(Set(pennsylvania),Set(appalachian, mountains))	0.0/-49.0/Exploitation(Set(service),Set(appalachian, mountains))	0.0/-49.0/Exploitation(Set(foot),Set(appalachian, mountains))	0.0/-149.0/Exploitation(Set(france),Set(appalachian, mountains))
WH_train_20319	1	2	true	0.0/-148.0/Exploitation(Set(stadium),Set(ohio, state, university))
WH_train_20343	10	1	false	0.0/-49.5/Exploitation(Set(persia),Set(sovereign))	0.0/-49.5/Exploitation(Set(caspian, sea),Set(sovereign))	0.0/-49.5/Exploitation(Set(iraq),Set(sovereign))	0.0/-49.5/Exploitation(Set(eurasia),Set(sovereign))	0.0/-49.5/Exploitation(Set(iraq),Set(sovereign))	0.0/-49.5/Exploitation(Set(iraq),Set(sovereign))	0.0/-49.5/Exploitation(Set(land, area),Set(sovereign))	0.0/-49.5/Exploitation(Set(nagorno-karabakh, republic),Set(sovereign))	0.0/-49.5/Exploitation(Set(azerbaijan),Set(sovereign))	0.0/-149.5/Exploitation(Set(persia),Set(sovereign))
WH_train_20346	10	0	false	0.0/-50.0/Exploitation(Set(bang),Set(silver, pictures))	0.0/-50.0/Exploitation(Set(bang),Set(silver, pictures))	0.0/-50.0/Exploitation(Set(bang),Set(silver, pictures))	0.0/-50.0/Exploitation(Set(bang),Set(silver, pictures))	0.0/-50.0/Exploitation(Set(bang),Set(silver, pictures))	0.0/-50.0/Exploitation(Set(bang),Set(silver, pictures))	0.0/-50.0/Exploitation(Set(bang),Set(silver, pictures))	0.0/-50.0/Exploitation(Set(bang),Set(silver, pictures))	0.0/-50.0/Exploitation(Set(bang),Set(silver, pictures))	0.0/-150.0/Exploitation(Set(bang),Set(silver, pictures))
